steps,reward,lenght
4124386,9.752834369262843,11
4124388,9.974562546326705,2
4124403,9.579392073686023,15
4124404,9.988024767979734,1
4124405,10.0,1
4124414,9.813884849136532,9
4124421,9.859367692077315,7
4124422,10.0,1
4124431,9.79514569903406,9
4124435,9.92637259119999,4
4124441,9.898082950940932,6
4124450,9.829310010817487,9
4124461,9.757489053409966,11
4124473,9.7421933735389,12
4124484,9.80433056000935,11
4124485,10.0,1
4124486,9.996674221419545,1
4124493,9.872737487366694,7
4124500,9.87912894751071,7
4124508,9.856859650043454,8
4124518,9.788357618439427,10
4124529,9.783587253683022,11
4124530,9.989589399254928,1
4124536,9.91275397357871,6
4124537,10.0,1
4124546,9.811191278694585,9
4124549,9.956136651300525,3
4124552,9.959409789637924,3
4124558,9.885499687530332,6
4124567,9.833257178343505,9
4124569,9.976025209833551,2
4124577,9.836434405584704,8
4124578,10.0,1
4124586,9.852653844950037,8
4124589,9.965878530430947,3
4124590,10.0,1
4124595,9.912102530988042,5
4124599,9.933010477049418,4
4124614,9.648606453509363,15
4124625,9.747589561004316,11
4124632,9.8771880149066,7
4124642,9.795633754105587,10
4124646,9.927829856636892,4
4124656,9.791509254142495,10
4124668,9.747068123410266,12
4124678,9.776773331928963,10
4124688,9.80649820723304,10
4124701,9.734014852031253,13
4124702,10.0,1
4124715,9.73677543294546,13
4124728,9.720072425957152,13
4124741,9.749143067295755,13
4124755,9.705792229979105,14
4124766,9.782551267157544,11
4124777,9.760070178837202,11
4124784,9.873876622625692,7
4124790,9.897707335047897,6
4124796,9.877261765560613,6
4124805,9.810463724006034,9
4124812,9.870388895153141,7
4124816,9.92421341950657,4
4124823,9.865984444032833,7
4124833,9.788370386291202,10
4124849,9.534516359631198,16
4124857,9.846983822548125,8
4124867,9.78472835333531,10
4124875,9.862995478304548,8
4124888,9.684901307149008,13
4124891,9.962729629434678,3
4124900,9.810060373611236,9
4124907,9.873828159585548,7
4124908,9.987652554990397,1
4124923,9.634410395870153,15
4124928,9.918755635026285,5
4124931,9.967728694199007,3
4124947,9.652087869744445,16
4124965,9.664739303756589,18
4124971,9.898417573674273,6
4124989,9.550732902586276,18
4124997,9.840130097823153,8
4125001,9.945415503070397,4
4125007,9.892838827618464,6
4125024,9.595394399628754,17
4125035,9.734322141144622,11
4125041,9.91716650388945,6
4125051,9.784485723125485,10
4125061,9.769379751259216,10
4125069,9.871026794398867,8
4125076,9.876355459239635,7
4125085,9.797165551420537,9
4125094,9.860360825965978,9
4125101,9.870485073979193,7
4125109,9.818075945623297,8
4125120,9.803710511768163,11
4125129,9.833832655152207,9
4125138,9.82529396366553,9
4125148,9.70550640345698,10
4125151,9.951270871904544,3
4125152,10.0,1
4125162,9.782274423058059,10
4125173,9.7367824818272,11
4125183,9.796072837324646,10
4125196,9.755299944945403,13
4125200,9.931765724701512,4
4125204,9.936682091426002,4
4125215,9.762265146048945,11
4125231,9.620263640744245,16
4125234,9.970523392963234,3
4125243,9.822653814429781,9
4125256,9.734604899559372,13
4125264,9.856008071554111,8
4125277,9.515796689882913,13
4125283,9.877515830877757,6
4125284,10.0,1
4125293,9.815919608212493,9
4125303,9.79239511116749,10
4125313,9.784840256399793,10
4125326,9.73539421578311,13
4125329,9.96044584986584,3
4125335,9.882808280020715,6
4125351,9.666626673603067,16
4125357,9.908621062006294,6
4125365,9.848587626814613,8
4125377,9.761804704045096,12
4125379,9.973857227132862,2
4125384,9.927281138020293,5
4125393,9.810874305917093,9
4125404,9.75060582741919,11
4125405,10.0,1
4125408,9.954455379837487,3
4125417,9.832919496377487,9
4125421,9.942003873440418,4
4125427,9.879939315596998,6
4125440,9.783046026941193,13
4125442,9.97083994684437,2
4125446,9.936175003417034,4
4125454,9.837496717877716,8
4125468,9.678283762566116,14
4125475,9.861748880328204,7
4125481,9.885148989001435,6
4125482,10.0,1
4125495,9.692367610769555,13
4125502,9.880200187129862,7
4125506,9.954438954632169,4
4125521,9.681547634412375,15
4125525,9.938457931836584,4
4125531,9.888570287311826,6
4125532,10.0,1
4125542,9.819605615876698,10
4125555,9.713209045385621,13
4125560,9.913248912559252,5
4125576,9.614749235895838,16
4125581,9.906928604774643,5
4125589,9.826802742176678,8
4125603,9.722389303253715,14
4125617,9.7089581553853,14
4125621,9.936199852264227,4
4125637,9.669281331836348,16
4125650,9.717456265757423,13
4125651,9.99688864799263,1
4125659,9.858877510228217,8
4125661,9.97220281433262,2
4125678,9.652071986694175,17
4125685,9.879067166310634,7
4125688,9.957510695077877,3
4125693,9.930224180442167,5
4125696,9.960984096101585,3
4125713,9.587516969578854,17
4125723,9.77659562294339,10
4125742,9.53575634841388,19
4125753,9.792817636354869,11
4125758,9.9195812105671,5
4125764,9.896652619789695,6
4125778,9.6884417796514,14
4125784,9.878258674198415,6
4125790,9.9055584133942,6
4125795,9.918398428179968,5
4125804,9.81816429140892,9
4125810,9.906242019807104,6
4125821,9.747759569425956,11
4125822,10.0,1
4125828,9.603568552693837,6
4125832,9.948878684581153,4
4125835,9.958789586684848,3
4125849,9.674614765823776,14
4125857,9.840555349340606,8
4125866,9.801166639167405,9
4125868,9.97168089284672,2
4125873,9.925580598110418,5
4125886,9.728763874965981,13
4125897,9.786908284539546,11
4125905,9.851625832277888,8
4125911,9.909253818718959,6
4125913,9.986135316443681,2
4125926,9.73666920514063,13
4125936,9.796346085274804,10
4125948,9.739352157546952,12
4125949,9.996599573368654,1
4125955,9.924918245355823,6
4125967,9.754336304413153,12
4125976,9.818491822226436,9
4125977,10.0,1
4125986,9.697820432414785,9
4126000,9.692661261807181,14
4126001,10.0,1
4126020,9.505546118022398,19
4126023,9.952185272826158,3
4126037,9.675728609058947,14
4126043,9.88640357032765,6
4126049,9.693690156602967,6
4126063,9.65952906143219,14
4126064,9.992771932413797,1
4126071,9.877149827679963,7
4126081,9.79724809331832,10
4126086,9.913941520008994,5
4126092,9.881134022982847,6
4126104,9.742886950945728,12
4126111,9.888186623057758,7
4126118,9.872939223654125,7
4126125,9.864898245689904,7
4126129,9.93838212845152,4
4126138,9.823771044383788,9
4126145,9.88441353341752,7
4126155,9.826123754848522,10
4126168,9.702809926227918,13
4126171,9.955180085102217,3
4126181,9.806485494179237,10
4126185,9.941730866221501,4
4126192,9.840842299008964,7
4126208,9.652745719243546,16
4126216,9.824507171664075,8
4126229,9.729752287195192,13
4126243,9.66434873590596,14
4126248,9.91168537478577,5
4126249,9.996532050925843,1
4126256,9.877545532701932,7
4126264,9.860150940427307,8
4126265,10.0,1
4126277,9.736311726170161,12
4126284,9.867043247667956,7
4126290,9.906610110497443,6
4126302,9.721742476163607,12
4126303,10.0,1
4126304,10.0,1
4126305,10.0,1
4126309,9.936346506858747,4
4126312,9.961795315184474,3
4126320,9.860345982469727,8
4126330,9.79686119225329,10
4126331,10.0,1
4126334,9.965204448512084,3
4126335,10.0,1
4126343,9.82842313820483,8
4126349,9.892439279276605,6
4126353,9.932862935869814,4
4126361,9.820268343336503,8
4126366,9.906956606425803,5
4126372,9.902055253097679,6
4126381,9.816493322722902,9
4126382,10.0,1
4126387,9.906747747899493,5
4126397,9.771510409346847,10
4126404,9.864180641321674,7
4126409,9.907296925142985,5
4126413,9.938875316179663,4
4126418,9.908830440903495,5
4126419,10.0,1
4126429,9.672694705431628,10
4126433,9.93392329833238,4
4126440,9.875405101406912,7
4126449,9.83268222766284,9
4126454,9.917800067114374,5
4126463,9.78470177261114,9
4126475,9.731554723749465,12
4126480,9.92603833541736,5
4126488,9.64186941196123,8
4126498,9.798828369755615,10
4126508,9.78830042490224,10
4126519,9.772083545381067,11
4126527,9.865744602680593,8
4126540,9.719290434651851,13
4126544,9.925563721291384,4
4126554,9.793491348157007,10
4126565,9.775956873009902,11
4126574,9.819412892604037,9
4126586,9.762388357400125,12
4126593,9.878713709934258,7
4126603,9.776073916217483,10
4126610,9.867029676654823,7
4126613,9.965617491388754,3
4126623,9.83098849684811,10
4126637,9.689453846694567,14
4126645,9.835316290332832,8
4126654,9.799004932838983,9
4126664,9.813410871304562,10
4126670,9.892531243881681,6
4126680,9.791937358282672,10
4126695,7.715683134677503,15
4126707,9.755668586347019,12
4126716,9.812981999247913,9
4126717,10.0,1
4126728,9.749273069117644,11
4126736,9.827440596183337,8
4126750,9.681456732224206,14
4126757,9.866435323849283,7
4126789,9.122086095365267,32
4126800,9.754880561539897,11
4126803,9.953181931186348,3
4126808,9.924741506753685,5
4126825,9.58095016703896,17
4126836,9.803642511834184,11
4126849,9.696359811072814,13
4126854,9.925484768979306,5
4126873,9.560791534717467,19
4126882,9.828103124770937,9
4126883,10.0,1
4126884,9.99238783489631,1
4126897,9.697314901302015,13
4126905,9.852878066020223,8
4126914,9.799966454919975,9
4126925,9.673575273289144,11
4126938,9.68706132848748,13
4126948,9.688107631248728,10
4126950,9.97304016341683,2
4126961,9.764446424946243,11
4126972,9.645472226015738,11
4126977,9.93972057013068,5
4126985,9.848726086907089,8
4126991,9.887085945540925,6
4126998,9.866984962520057,7
4127007,9.843412374551185,9
4127013,9.897435062639596,6
4127026,9.704778963246984,13
4127041,9.691246047016831,15
4127042,10.0,1
4127045,9.963274657071413,3
4127053,9.837643118510025,8
4127061,9.859830850130667,8
4127072,9.762958171839788,11
4127084,9.739227489121129,12
4127089,9.92539745547515,5
4127098,9.861634134992249,9
4127099,10.0,1
4127108,9.804556125170253,9
4127118,9.813206037569552,10
4127128,9.798330408844395,10
4127135,9.861605532581251,7
4127144,9.831561365494899,9
4127156,9.734516004977168,12
4127158,9.977685031357456,2
4127167,9.791166108326083,9
4127176,9.809617953273944,9
4127183,9.79331795448343,7
4127189,9.87392310073878,6
4127198,9.831451941800267,9
4127208,9.792089384815107,10
4127211,9.969430337754307,3
4127222,9.78871328136796,11
4127233,9.737047637084482,11
4127243,9.789919992900689,10
4127258,9.392450475815432,15
4127269,9.822956857714768,11
4127277,9.836955829066167,8
4127286,9.820988011462177,9
4127298,9.733612144431598,12
4127310,9.700064683854073,12
4127317,9.891403667809408,7
4127329,9.750480977030676,12
4127340,9.8165825947989,11
4127354,9.68991872457371,14
4127364,9.775183071484596,10
4127379,9.557520942528036,15
4127380,10.0,1
4127393,9.772980317075323,13
4127400,9.874096553421657,7
4127412,9.743073775796105,12
4127418,9.893092025861302,6
4127427,9.803018767755178,9
4127440,9.716915221329659,13
4127444,9.94562125246536,4
4127455,9.778008982903625,11
4127464,9.807949964952424,9
4127465,10.0,1
4127467,9.970750703677858,2
4127469,9.984894021040379,2
4127484,9.683844107290808,15
4127492,9.845287189753863,8
4127532,6.679898457612435,40
4127534,9.968878195656359,2
4127546,9.610459795827582,12
4127560,9.708107412706457,14
4127567,9.874787010784448,7
4127570,9.946629200367616,3
4127575,9.900410261397809,5
4127583,9.855288039654436,8
4127592,9.801780179606904,9
4127603,9.75699077735729,11
4127604,10.0,1
4127607,9.950183929578301,3
4127617,9.779503703190523,10
4127624,9.862722414278862,7
4127637,9.70214645766635,13
4127643,9.901418708535644,6
4127649,9.887109429062303,6
4127651,9.9785282210403,2
4127662,9.752474440387374,11
4127675,9.744102450604382,13
4127685,9.7738926814938,10
4127696,9.751701943541258,11
4127699,9.95442623735979,3
4127703,9.944816659283154,4
4127718,9.654133752928356,15
4127720,9.981344581553945,2
4127730,9.771090606766956,10
4127735,9.907437175716483,5
4127745,9.803474368982732,10
4127750,9.923497732783856,5
4127751,10.0,1
4127764,9.602985726423556,13
4127771,9.878530587642482,7
4127790,9.565301933765717,19
4127801,9.764110850261444,11
4127802,9.992969412059503,1
4127803,10.0,1
4127818,9.693397297228305,15
4127833,9.662426314637603,15
4127843,9.763673281532816,10
4127853,9.771241780327571,10
4127866,9.713461523240378,13
4127874,9.830523030986209,8
4127883,9.51258950506228,9
4127892,9.825623799148246,9
4127903,9.765590041845284,11
4127904,10.0,1
4127909,9.92191519240782,5
4127914,9.92506152849121,5
4127922,9.849938543855599,8
4127938,9.635839102350854,16
4127944,9.897443707664133,6
4127953,9.691561672670806,9
4127954,10.0,1
4127959,9.92252283454834,5
4127972,9.62535901683677,13
4127979,9.867869827039092,7
4127991,9.75704123528026,12
4127998,9.868851323624536,7
4128005,9.86642682244406,7
4128022,9.609470672004383,17
4128039,9.657184945063742,17
4128047,9.835896943038556,8
4128050,9.952339607960667,3
4128051,10.0,1
4128056,9.922096719756953,5
4128063,9.87372860755395,7
4128075,9.714453836805191,12
4128084,9.81340261397965,9
4128094,9.808222657927066,10
4128106,9.730278553573802,12
4128112,9.881364420464362,6
4128118,9.911793953403501,6
4128163,-4.251822639443027,45
4128175,9.7406274291246,12
4128176,10.0,1
4128180,9.94733970084861,4
4128187,9.893320281482234,7
4128193,9.893512518611647,6
4128199,9.919624084154435,6
4128200,9.993049017671623,1
4128213,9.715580125323594,13
4128228,9.655834069848495,15
4128238,9.787870181564777,10
4128248,9.788580038366248,10
4128249,10.0,1
4128252,9.947986515215675,3
4128256,9.935933431111886,4
4128262,9.901923375011076,6
4128269,9.861438259476357,7
4128276,9.868268146504624,7
4128293,9.729770878341814,17
4128299,9.883163513306593,6
4128309,9.774449083810358,10
4128320,9.739431511417534,11
4128325,9.92471266097176,5
4128336,9.750184128508266,11
4128337,10.0,1
4128351,9.717092383205797,14
4128352,10.0,1
4128359,9.877265979700017,7
4128372,9.720200514787143,13
4128373,10.0,1
4128377,9.942714724511138,4
4128381,9.942184235839132,4
4128387,9.892639989618324,6
4128396,9.796975498129779,9
4128397,10.0,1
4128406,9.8124382828093,9
4128417,9.768331327721729,11
4128431,9.675740796253704,14
4128442,9.77278000094099,11
4128445,9.96642874369129,3
4128446,10.0,1
4128453,9.887423375162587,7
4128463,9.779280614813862,10
4128464,10.0,1
4128472,9.830620600534743,8
4128480,9.838302935365727,8
4128501,9.406066147700939,21
4128511,9.800857364282297,10
4128516,9.925283382981965,5
4128529,9.683030430452792,13
4128533,9.939623079411911,4
4128540,9.856723868054594,7
4128548,9.820972952140929,8
4128559,9.748433614230168,11
4128569,9.58587169841341,10
4128575,9.896806776181613,6
4128587,9.495710596077199,12
4128601,9.698385410897503,14
4128606,9.92838994495131,5
4128614,9.8484532274521,8
4128626,9.660531300129955,12
4128639,9.69734065379369,13
4128649,9.776729827033005,10
4128657,9.832544783633622,8
4128662,9.913795453370314,5
4128671,9.808877685571018,9
4128678,9.881146641683793,7
4128692,9.722429777025717,14
4128700,9.84705197448587,8
4128715,9.665062876688557,15
4128716,9.989359193241688,1
4128730,9.699909578657039,14
4128740,9.80774567473337,10
4128755,9.637749013151675,15
4128767,9.729026969492274,12
4128768,10.0,1
4128779,9.796056811086167,11
4128790,9.760909636749851,11
4128807,9.619413950545821,17
4128813,9.912347425434357,6
4128821,9.857596255454723,8
4128825,9.94802420036954,4
4128835,9.775579633333535,10
4128841,9.872221894932677,6
4128852,9.764980706700712,11
4128864,9.712340036406612,12
4128876,9.726153050572622,12
4128879,9.968492958236837,3
4128893,9.693519257048683,14
4128901,9.838860756233979,8
4128903,9.978033702313148,2
4128916,9.710468502329366,13
4128925,9.833609441296604,9
4128936,9.754419383951271,11
4128944,9.826131399152644,8
4128955,9.746190089243214,11
4128956,10.0,1
4128957,10.0,1
4128968,9.749699736125647,11
4128975,9.850026009334481,7
4128988,9.70477793751158,13
4128992,9.942683764526413,4
4128997,9.91735182771124,5
4129004,9.865696510769359,7
4129007,9.968502124965418,3
4129015,9.852673945450375,8
4129018,9.961516027688889,3
4129032,9.680471031609908,14
4129033,10.0,1
4129042,9.803559836125642,9
4129050,9.831139990732172,8
4129059,9.835385011996427,9
4129063,9.941913216047036,4
4129068,9.925572128696242,5
4129072,9.950712314273733,4
4129088,9.661460771617316,16
4129099,9.81464012482022,11
4129113,9.678056030703779,14
4129123,9.80152470618517,10
4129135,9.777010295153623,12
4129142,9.871183390362594,7
4129150,9.826360377180524,8
4129161,9.76402990468379,11
4129170,9.831828954336975,9
4129179,9.805232071870998,9
4129182,9.96611577936962,3
4129192,9.789397648596713,10
4129198,9.884228370817226,6
4129204,9.89362347401004,6
4129225,9.575441278685396,21
4129226,10.0,1
4129231,9.911472366572058,5
4129242,9.771808975522024,11
4129248,9.896918657041523,6
4129263,9.669035125884959,15
4129274,9.796285204042649,11
4129286,9.786751535674629,12
4129287,9.99672101988433,1
4129296,9.820375713867376,9
4129306,9.791469486494721,10
4129312,9.902817207387544,6
4129321,9.829250950788266,9
4129324,9.960070988879046,3
4129341,9.480987377830722,17
4129352,9.58280177213979,11
4129366,9.683994129979734,14
4129367,9.989183241399411,1
4129378,9.777881826132203,11
4129384,9.906988855558682,6
4129391,9.888176789858434,7
4129403,9.748738402119248,12
4129417,9.699944278523782,14
4129423,9.87966598437223,6
4129436,9.733594302863336,13
4129442,9.90200843534647,6
4129455,9.682286718893916,13
4129471,9.643389450211851,16
4129484,9.502702350968027,13
4129494,9.806611526615093,10
4129502,9.861924380857122,8
4129508,9.921976575863978,6
4129511,9.95334778637323,3
4129517,9.87700701982429,6
4129519,9.87391255198976,2
4129528,9.835538350606278,9
4129535,9.882724395547761,7
4129541,9.894920533846873,6
4129548,9.85873871030419,7
4129556,9.862994055326975,8
4129559,9.946086730249112,3
4129570,9.777940874695746,11
4129583,9.70344505494851,13
4129586,9.947823459260167,3
4129593,9.8569865776648,7
4129598,9.931362561653401,5
4129606,9.638093866403699,8
4129611,9.902875928672835,5
4129614,9.959400775637187,3
4129630,9.64852287204999,16
4129635,9.9055255514759,5
4129641,9.888500162101886,6
4129645,9.94348842546246,4
4129656,9.72246498221605,11
4129667,9.763815601882833,11
4129668,10.0,1
4129684,8.892192514748992,16
4129687,9.94664343630549,3
4129690,9.950484134419986,3
4129695,9.911063105093257,5
4129703,9.845520500108542,8
4129714,9.755122655001339,11
4129724,9.604318205907301,10
4129725,10.0,1
4129738,9.73013924746031,13
4129747,9.830452857195745,9
4129748,10.0,1
4129753,9.921941241919598,5
4129759,9.921406437066429,6
4129773,9.697881041205179,14
4129782,9.796134830860789,9
4129784,9.982843532953227,2
4129799,9.685926786845533,15
4129809,9.797254410776958,10
4129819,9.786314601695139,10
4129830,9.784453596786884,11
4129838,9.83060064417498,8
4129839,10.0,1
4129848,9.823691135152158,9
4129860,9.744673333076307,12
4129870,9.783666110849742,10
4129880,9.697719657575151,10
4129894,9.77046917062468,14
4129902,9.840726342499337,8
4129908,9.879781572146888,6
4129923,9.65815037922535,15
4129930,9.868068997427294,7
4129942,9.78020341458513,12
4129943,10.0,1
4129947,9.95006509137539,4
4129960,9.715995840819861,13
4129973,9.738064294342442,13
4129983,9.779618042411355,10
4129989,9.879454898078965,6
4130000,9.739543331444645,11
4130009,9.809732419346691,9
4130017,9.834803211095437,8
4130020,9.963351120334128,3
4130024,9.941107450392666,4
4130037,9.708002715481253,13
4130046,9.815690436145392,9
4130052,9.892810264961975,6
4130063,9.771004938840743,11
4130073,9.800475427036076,10
4130078,9.920462074150224,5
4130085,9.786282984230095,7
4130093,9.830339494311245,8
4130099,9.881765074732893,6
4130103,9.933628198378274,4
4130115,9.746897677952587,12
4130123,9.850260615729745,8
4130131,9.822223740482377,8
4130141,9.815381851400804,10
4130148,9.861787439262885,7
4130157,9.830810892590378,9
4130161,9.943422429020137,4
4130169,9.82996866799684,8
4130178,9.825350475488825,9
4130181,9.956457069303202,3
4130187,9.88322197086275,6
4130195,9.845181528278584,8
4130204,9.83467826066191,9
4130215,9.771135972234049,11
4130219,9.93385328071777,4
4130224,9.89725961818683,5
4130229,9.936141971930985,5
4130240,9.76640299395749,11
4130244,9.943914826563642,4
4130256,9.748921362392545,12
4130259,9.959035435773314,3
4130269,9.790378985679872,10
4130279,9.692148111135868,10
4130290,9.773984909440648,11
4130307,9.589258844156781,17
4130316,9.852955792325039,9
4130322,9.876020778946096,6
4130324,9.979946263691653,2
4130333,9.81893108412569,9
4130347,9.70041388093997,14
4130355,9.850466632990408,8
4130362,9.871737468936667,7
4130379,9.385188094347106,17
4130380,10.0,1
4130402,9.547565291917442,22
4130415,9.71294842308036,13
4130419,9.944370304018909,4
4130426,9.872131765490433,7
4130437,9.75989949861226,11
4130442,9.919756913412744,5
4130449,9.860580950677958,7
4130457,9.87214867784371,8
4130468,9.802882786179259,11
4130481,9.741228863634888,13
4130485,9.947732951889728,4
4130488,9.954207286140077,3
4130501,9.709670998153618,13
4130513,9.721120799712756,12
4130525,9.699098755777088,12
4130536,9.779028719674562,11
4130537,10.0,1
4130543,9.883513402913113,6
4130550,9.86022931102617,7
4130551,10.0,1
4130552,10.0,1
4130563,9.740682455115612,11
4130567,9.94316819485346,4
4130568,10.0,1
4130578,9.799120861965102,10
4130586,9.847908008891295,8
4130595,9.835791324210195,9
4130608,9.754454023573372,13
4130623,9.671336632184298,15
4130636,9.728256708879972,13
4130641,9.92427669827082,5
4130651,9.7853220048657,10
4130656,9.909858768293018,5
4130661,9.90463817320379,5
4130668,9.859259692956556,7
4130676,9.840947184040282,8
4130687,9.774914911031763,11
4130698,9.756318003647547,11
4130713,9.692039022520037,15
4130719,9.896042533437756,6
4130736,9.648012807121363,17
4130741,9.93183187930653,5
4130752,9.772418344471854,11
4130753,10.0,1
4130754,9.989633047300602,1
4130760,9.886996015518175,6
4130767,9.857340993883557,7
4130775,9.816736388910403,8
4130786,9.772359734066065,11
4130797,9.74613646727548,11
4130805,9.867315150015926,8
4130806,9.996654346240424,1
4130807,10.0,1
4130810,9.947831726964859,3
4130821,9.798597589792482,11
4130831,9.789385083304808,10
4130837,9.913458440308329,6
4130844,9.864899283531818,7
4130856,9.735113662926233,12
4130862,9.891354463634393,6
4130872,9.851240667187428,10
4130886,9.73990270331118,14
4130904,9.568156217108502,18
4130913,9.802963896134965,9
4130927,9.693454974458911,14
4130931,9.944440172064615,4
4130932,10.0,1
4130940,9.863957547941613,8
4130943,9.966291499138274,3
4130948,9.905848265246554,5
4130960,9.733033703690971,12
4130968,9.432938737025681,8
4130975,9.842364336681163,7
4130984,9.821147530572825,9
4130985,10.0,1
4130998,9.74430691015998,13
4131009,9.742864606691919,11
4131014,9.935565438859514,5
4131015,10.0,1
4131025,9.812297287066423,10
4131033,9.85463588738073,8
4131035,9.976760879096615,2
4131041,9.89447884445773,6
4131043,9.97552622657011,2
4131052,9.813682700170398,9
4131064,9.74614246464272,12
4131070,9.887041544395387,6
4131077,9.846933992536634,7
4131078,9.98796103015411,1
4131104,8.670719251851931,26
4131106,9.969751767330555,2
4131112,9.889822552440231,6
4131118,9.889766615293095,6
4131121,9.966199632098922,3
4131123,9.973174141038944,2
4131129,9.887194486879961,6
4131130,10.0,1
4131150,9.515183488431436,20
4131156,9.88569363317694,6
4131165,9.788576097160286,9
4131171,9.910757940794237,6
4131180,9.810501288411524,9
4131186,9.887554010803758,6
4131195,9.803810458232348,9
4131204,9.808569071557168,9
4131219,9.702015335150007,15
4131221,9.971690828419762,2
4131230,9.823138982801831,9
4131240,9.769408651660473,10
4131241,10.0,1
4131246,9.908523831192447,5
4131259,9.721766481147327,13
4131271,9.76716896870205,12
4131279,9.874021062189218,8
4131285,9.90588625920665,6
4131292,9.865057086990253,7
4131299,9.885082830798378,7
4131310,9.750983611351032,11
4131316,9.88247930779743,6
4131333,9.60299717463061,17
4131342,9.834662941238717,9
4131354,9.761336488928437,12
4131376,9.5009801742696,22
4131389,9.76568572130426,13
4131394,9.924454979044251,5
4131413,9.567954198164141,19
4131419,9.883023899963506,6
4131430,9.764421001963724,11
4131445,9.686072931662775,15
4131446,10.0,1
4131452,9.909766798466364,6
4131462,9.795423930500421,10
4131473,9.795231067950597,11
4131485,9.74240720728565,12
4131489,9.939276862611614,4
4131495,9.898855797614042,6
4131496,10.0,1
4131504,9.86603624802628,8
4131525,8.059370775053665,21
4131533,9.832836580911245,8
4131538,9.931819957493401,5
4131547,9.826314951957906,9
4131554,9.88417467574066,7
4131568,9.667511766282017,14
4131579,9.771887290142175,11
4131587,9.840141894418931,8
4131596,9.807163966428943,9
4131604,9.832706264666003,8
4131615,9.744761225741492,11
4131616,10.0,1
4131619,9.969882397909748,3
4131633,9.698294056696124,14
4131640,9.87424369980363,7
4131648,9.857912891076165,8
4131653,9.910389017824238,5
4131659,9.903966289198577,6
4131673,9.688756188709043,14
4131680,9.892760604148076,7
4131693,9.710910129560215,13
4131702,9.810249251026848,9
4131707,9.924433867986385,5
4131708,10.0,1
4131711,9.969477544368065,3
4131719,9.843734372825303,8
4131731,9.764990357622205,12
4131736,9.933346717974135,5
4131746,9.847508569136314,10
4131756,9.777131210103938,10
4131766,9.77119114300219,10
4131776,9.679406831273763,10
4131783,9.870115933602168,7
4131786,9.957581250525042,3
4131790,9.948987582581696,4
4131800,9.773467303404235,10
4131801,10.0,1
4131805,9.938753870986908,4
4131812,9.871934282432871,7
4131816,9.944810845917882,4
4131817,10.0,1
4131830,9.729876488816558,13
4131844,9.685946264147939,14
4131849,9.919988294664334,5
4131850,9.993564405434833,1
4131862,9.778973443450933,12
4131867,9.610990809984715,5
4131876,9.814576115375287,9
4131885,9.799496583111871,9
4131892,9.675379973075,7
4131896,9.937609611824952,4
4131908,9.747112970893491,12
4131917,9.83151510534809,9
4131926,9.795384254427303,9
4131931,9.909068263638483,5
4131938,9.855315981000528,7
4131939,10.0,1
4131943,9.929551789683574,4
4131952,9.819574986136896,9
4131962,9.810308940802246,10
4131968,9.902678049641231,6
4131979,9.763913829947457,11
4131991,9.748933604100438,12
4132005,9.71723717187355,14
4132015,9.80440650852247,10
4132024,9.819037021495546,9
4132038,9.666654991879502,14
4132050,9.766970772212133,12
4132051,10.0,1
4132063,9.721363877870786,12
4132069,9.880511809092413,6
4132075,9.90687059019395,6
4132080,9.923816464653608,5
4132091,9.764950113086673,11
4132103,9.756365793732083,12
4132107,9.938797459939385,4
4132115,9.8354844895231,8
4132116,10.0,1
4132125,9.846613981872553,9
4132132,9.882534291263937,7
4132142,9.780170762307053,10
4132144,9.976433392694926,2
4132155,9.75903159142661,11
4132160,9.91028762090151,5
4132173,9.689430035007412,13
4132190,9.673663195454663,17
4132207,9.612604702832812,17
4132214,9.860565754773607,7
4132230,8.687024085211238,16
4132241,9.379655409758861,11
4132248,9.853726249352093,7
4132253,9.925488453080765,5
4132264,9.765652134521812,11
4132280,9.60957672244529,16
4132282,9.976725977327712,2
4132292,9.773716673271453,10
4132303,9.771640713989019,11
4132313,9.77330584686677,10
4132318,9.909447173627667,5
4132322,9.937514868772183,4
4132339,9.66242817282478,17
4132345,9.88339638089229,6
4132363,9.487824973630769,18
4132373,9.681165428812943,10
